run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
alpha_0.1_123_8499c601,alpha_0.1,train,154,123,easy,5,5,0.1,0.95,0.09242392980783419,default,100,3.0,8,1,1,0,0,0.0018337999972573016,
alpha_0.1_123_8499c601,alpha_0.1,train,155,123,easy,5,5,0.1,0.95,0.09196181015879502,default,100,3.0,8,1,1,0,0,0.0019711000022653025,
alpha_0.1_123_8499c601,alpha_0.1,train,156,123,easy,5,5,0.1,0.95,0.09150200110800105,default,100,3.0,8,1,1,0,0,0.001656200001889374,
alpha_0.1_123_8499c601,alpha_0.1,train,157,123,easy,5,5,0.1,0.95,0.09104449110246104,default,100,3.0,8,1,1,0,0,0.0013618999983009417,
alpha_0.1_123_8499c601,alpha_0.1,train,158,123,easy,5,5,0.1,0.95,0.09058926864694875,default,100,3.0,8,1,1,0,0,0.0009538999984215479,
alpha_0.1_123_8499c601,alpha_0.1,train,159,123,easy,5,5,0.1,0.95,0.090136322303714,default,100,-1.0,12,1,1,0,0,0.002211299997725291,
alpha_0.1_123_8499c601,alpha_0.1,train,160,123,easy,5,5,0.1,0.95,0.08968564069219544,default,100,1.0,10,1,1,0,0,0.0022712999998475425,
alpha_0.1_123_8499c601,alpha_0.1,train,161,123,easy,5,5,0.1,0.95,0.08923721248873447,default,100,1.0,10,1,1,0,0,0.0017071000002033543,
alpha_0.1_123_8499c601,alpha_0.1,train,162,123,easy,5,5,0.1,0.95,0.08879102642629079,default,100,3.0,8,1,1,0,0,0.001849299998866627,
alpha_0.1_123_8499c601,alpha_0.1,train,163,123,easy,5,5,0.1,0.95,0.08834707129415934,default,100,2.0,9,1,1,0,0,0.0021508000027097296,
